Unnamed: 0,elec,community,ID,Posting ID,community_elec,Title,Body,Text,Dates,Year,Month,Day,Time,Hits cnt,Rec cnt,ner,person,pred_Kc_kmhas,softmax_Kc_kmhas,pred_Ko_kodoli,softmax_Ko_kodoli,pred_Ro_kodoli,softmax_Ro_kodoli,max_sft,max_sft_label,avg_sft,avg_sft_label,ensemble_score
197763,20,MLB,20MLB57968,202202240065879298,MLB20,와들와들 남겨진 우크라이나 여자들 미래 jpg 4,전쟁나면 남은 여자들 운명은 뻔하겠죠이래서 강력한 군사력으로 전쟁억지력을 갖춰야 합니다,와들와들 남겨진 우크라이나 여자들 미래 jpg 전쟁나면 남은 여자들 운명은 뻔하겠죠이래서 강력한 군사력으로 전쟁억지력을 갖춰야 합니다,2022-02-24,2022,2,24,18:22:00,2773,0,"[('와들와들', 'O'), ('남겨진', 'O'), ('우크라', 'O'), ('이나', 'O'), ('여자', 'O'), ('들', 'O'), ('미래', 'O'), ('jpg', 'B-NOH'), ('4', 'I-POH'), ('전쟁', 'O'), ('나', 'O'), ('면', 'O'), ('남', 'O'), ('은', 'O'), ('여자', 'O'), ('들', 'O'), ('운명', 'O'), ('은', 'O'), ('뻔하', 'O'), ('겠', 'O'), ('죠', 'O'), ('이래서', 'O'), ('강력', 'O'), ('한', 'O'), ('군사력', 'O'), ('으로', 'O'), ('전쟁', 'O'), ('억지력', 'O'), ('을', 'O'), ('갖춰야', 'O'), ('합니다', 'O')]",[],0,0.1462,0,0.0394999999999999,0,0.011,0.1462,0,0.0656,0,0
175805,20,MLB,20MLB36010,202203030066121185,MLB20,저 같은분 또 계실까요 9,전 저번 선거때도 문재인보다 안철수가 끌려서 안철수를 찍었습니다 이유 없어요 그냥 사람이 좋아보여서 이번에는 1번도 싫고 2번도 싫은데 정권은 바껴봤음 좋겠어서 울며 겨자 먹기 식으로 2번 찍어야 하나 그냥 찰스형 찍어야 하나 혼자 고민 좀 했거든요이제 시원하게 2번 찍을 수 있게 되서 좋습니다 ㅋ ㅋ,저 같은분 또 계실까요 전 저번 선거때도 문재인보다 안철수가 끌려서 안철수를 찍었습니다 이유 없어요 그냥 사람이 좋아보여서 이번에는 1번도 싫고 2번도 싫은데 정권은 바껴봤음 좋겠어서 울며 겨자 먹기 식으로 2번 찍어야 하나 그냥 찰스형 찍어야 하나 혼자 고민 좀 했거든요이제 시원하게 2번 찍을 수 있게 되서 좋습니다 ㅋ ㅋ,2022-03-03,2022,3,3,08:51:00,244,0,"[('저', 'O'), ('같', 'O'), ('은', 'O'), ('분', 'O'), ('또', 'O'), ('계실까', 'O'), ('요', 'O'), ('9', 'B-NOH'), ('전', 'I-NOH'), ('저번', 'O'), ('선거', 'O'), ('때', 'O'), ('도', 'O'), ('문재인', 'B-PER'), ('보다', 'O'), ('안철수', 'B-PER'), ('가', 'O'), ('끌려서', 'O'), ('안철수', 'B-PER'), ('를', 'O'), ('찍', 'O'), ('었', 'O'), ('습니다', 'O'), ('이유', 'O'), ('없', 'O'), ('어요', 'O'), ('그냥', 'O'), ('사람', 'O'), ('이', 'O'), ('좋', 'O'), ('아', 'O'), ('보여서', 'O'), ('이번', 'O'), ('에', 'O'), ('는', 'O'), ('1', 'B-NOH'), ('번', 'I-NOH'), ('도', 'O'), ('싫', 'O'), ('고', 'O'), ('2', 'B-NOH'), ('번', 'I-NOH'), ('도', 'O'), ('싫', 'O'), ('은데', 'O'), ('정권', 'O'), ('은', 'O'), ('바', 'O'), ('껴', 'O'), ('봤', 'O'), ('음', 'O'), ('좋', 'O'), ('겠', 'O'), ('어서', 'O'), ('울', 'O'), ('며', 'O'), ('겨자', 'O'), ('먹', 'O'), ('기', 'O'), ('식', 'O'), ('으로', 'O'), ('2', 'B-NOH'), ('번', 'I-NOH'), ('찍', 'O'), ('어야', 'O'), ('하나', 'O'), ('그냥', 'O'), ('찰스', 'B-PER'), ('형', 'O'), ('찍', 'O'), ('어야', 'O'), ('하나', 'O'), ('혼자', 'O'), ('고민', 'O'), ('좀', 'O'), ('했', 'O'), ('거든요', 'O'), ('이제', 'O'), ('시원', 'O'), ('하', 'O'), ('게', 'O'), ('2', 'B-NOH'), ('번', 'I-NOH'), ('찍', 'O'), ('을', 'O'), ('수', 'O'), ('있', 'O'), ('게', 'O'), ('되', 'O'), ('서', 'O'), ('좋', 'O'), ('습니다', 'O'), ('ㅋ', 'O'), ('ㅋ', 'O')]","['문재인', '안철수', '안철수', '찰스']",0,0.1109,0,0.0179,0,0.0041999999999999,0.1109,0,0.0443,0,0
182300,20,MLB,20MLB42505,202203010066060105,MLB20,안철수가 왜 대통령을 못했는지 윤을 보면 딱 보임 4,저런 소인배 쫌생이가 뭔 나라를 이끈다고,안철수가 왜 대통령을 못했는지 윤을 보면 딱 보임 저런 소인배 쫌생이가 뭔 나라를 이끈다고,2022-03-01,2022,3,1,19:51:00,852,0,"[('안철수', 'B-PER'), ('가', 'O'), ('왜', 'O'), ('대통령', 'O'), ('을', 'O'), ('못', 'O'), ('했', 'O'), ('는지', 'O'), ('윤', 'B-PER'), ('을', 'O'), ('보', 'O'), ('면', 'O'), ('딱', 'O'), ('보임', 'O'), ('4', 'B-NOH'), ('저런', 'O'), ('소인배', 'O'), ('쫌', 'O'), ('생이', 'O'), ('가', 'O'), ('뭔', 'O'), ('나라', 'O'), ('를', 'O'), ('이끈다고', 'O')]","['안철수', '윤']",0,0.438999999999999,1,0.5071,1,0.7811,0.7811,1,0.5757,1,2
150545,20,MLB,20MLB10750,202203090066377610,MLB20,20대 표심 왜 윤석열이 밀리나요 1,아니 이건 뜻밖의 일인데요,20대 표심 왜 윤석열이 밀리나요 아니 이건 뜻밖의 일인데요,2022-03-09,2022,3,9,19:39:00,260,0,"[('20', 'B-NOH'), ('대', 'I-NOH'), ('표', 'O'), ('심', 'O'), ('왜', 'O'), ('윤석열', 'B-PER'), ('이', 'O'), ('밀리', 'O'), ('나요', 'O'), ('1', 'B-NOH'), ('아니', 'O'), ('이건', 'O'), ('뜻밖', 'O'), ('의', 'O'), ('일', 'O'), ('인데요', 'O')]",['윤석열'],0,0.031,0,0.0324999999999999,0,0.0050999999999999,0.0324999999999999,0,0.0229,0,0
142250,20,MLB,20MLB2455,202203090066422208,MLB20,sbs보는데 1,심상정은 1위포즈 찍었을라나요 쓸일은 없을거같은데,sbs보는데 심상정은 1위포즈 찍었을라나요 쓸일은 없을거같은데,2022-03-09,2022,3,9,23:23:00,612,0,"[('sbs', 'B-POH'), ('보', 'O'), ('는', 'O'), ('데', 'O'), ('1', 'B-NOH'), ('심상정', 'B-PER'), ('은', 'O'), ('1', 'B-NOH'), ('위', 'I-NOH'), ('포즈', 'O'), ('찍', 'O'), ('었', 'O'), ('을라', 'O'), ('나', 'O'), ('요', 'O'), ('쓸', 'O'), ('일', 'O'), ('은', 'O'), ('없', 'O'), ('을', 'O'), ('거', 'O'), ('같', 'O'), ('은데', 'O')]",['심상정'],0,0.103999999999999,0,0.0326999999999999,0,0.0073999999999999,0.103999999999999,0,0.048,0,0
170631,20,MLB,20MLB30836,202203040066175140,MLB20,저는 근데 솔직히 심상정은 그리밉지않더군요 7,그냥 뭔가아 저런사람도 있긴있어야지뭐이런생각이 든다고해야하나요 대선토론때 혼자 잘난체하면서 막 다른후보들 몰아부칠때도지지율3퍼도 안나오는데 참 열심히하네걍 이런생각만 들더군요이재명이나 문재인같은 인간은 솔직히 후려패고싶을 정돈데심상정은 별 생각이 안듭니다,저는 근데 솔직히 심상정은 그리밉지않더군요 그냥 뭔가아 저런사람도 있긴있어야지뭐이런생각이 든다고해야하나요 대선토론때 혼자 잘난체하면서 막 다른후보들 몰아부칠때도지지율3퍼도 안나오는데 참 열심히하네걍 이런생각만 들더군요이재명이나 문재인같은 인간은 솔직히 후려패고싶을 정돈데심상정은 별 생각이 안듭니다,2022-03-04,2022,3,4,18:18:00,444,0,"[('저', 'O'), ('는', 'O'), ('근데', 'O'), ('솔직히', 'O'), ('심상정', 'B-PER'), ('은', 'O'), ('그리', 'O'), ('밉', 'O'), ('지', 'O'), ('않', 'O'), ('더군요', 'O'), ('7', 'B-NOH'), ('그냥', 'O'), ('뭔가', 'O'), ('아', 'O'), ('저런', 'O'), ('사람', 'O'), ('도', 'O'), ('있', 'O'), ('긴', 'O'), ('있', 'O'), ('어야지', 'O'), ('뭐', 'O'), ('이런', 'O'), ('생각', 'O'), ('이', 'O'), ('든다고', 'O'), ('해야', 'O'), ('하', 'O'), ('나요', 'O'), ('대선', 'O'), ('토론', 'O'), ('때', 'O'), ('혼자', 'O'), ('잘난', 'O'), ('체하', 'O'), ('면서', 'O'), ('막', 'O'), ('다른', 'O'), ('후보', 'O'), ('들', 'O'), ('몰', 'O'), ('아', 'O'), ('부칠', 'O'), ('때', 'O'), ('도', 'O'), ('지지율', 'O'), ('3', 'B-NOH'), ('퍼', 'I-NOH'), ('도', 'O'), ('안', 'O'), ('나오', 'O'), ('는데', 'O'), ('참', 'O'), ('열심히', 'O'), ('하', 'O'), ('네', 'O'), ('걍', 'O'), ('이런', 'O'), ('생각', 'O'), ('만', 'O'), ('들', 'O'), ('더군요', 'O'), ('이재명', 'B-PER'), ('이나', 'O'), ('문재', 'B-PER'), ('인', 'I-PER'), ('같', 'O'), ('은', 'O'), ('인간', 'O'), ('은', 'O'), ('솔직히', 'O'), ('후려', 'O'), ('패', 'O'), ('고', 'O'), ('싶', 'O'), ('을', 'O'), ('정돈데', 'O'), ('심상정', 'B-PER'), ('은', 'O'), ('별', 'O'), ('생각', 'O'), ('이', 'O'), ('안', 'O'), ('듭니다', 'O')]","['심상정', '이재명', '문재인', '심상정']",0,0.1541,0,0.0296999999999999,0,0.0167,0.1541,0,0.0668,0,0
164506,20,MLB,20MLB24711,202203060066242679,MLB20,민주당 윤석열vs국힘 이재명 4,만약 이렇게 대선 나온다면 누구 뽑으실건가요,민주당 윤석열vs국힘 이재명 만약 이렇게 대선 나온다면 누구 뽑으실건가요,2022-03-06,2022,3,6,15:35:00,369,0,"[('민주당', 'B-ORG'), ('윤석열', 'B-PER'), ('vs', 'O'), ('국', 'O'), ('힘', 'O'), ('이재명', 'B-PER'), ('4', 'B-NOH'), ('만약', 'O'), ('이렇게', 'O'), ('대선', 'O'), ('나온다면', 'O'), ('누구', 'O'), ('뽑', 'O'), ('으실', 'O'), ('건가요', 'O')]","['윤석열', '이재명']",0,0.0760999999999999,0,0.234199999999999,0,0.0086,0.234199999999999,0,0.1063,0,0
140862,20,MLB,20MLB1067,202203090066429228,MLB20,1 5 자 이제 0점대 갑시다,추격속도 지리는듯,자 이제 0점대 갑시다 추격속도 지리는듯,2022-03-09,2022,3,9,23:52:00,103,0,"[('1', 'B-NOH'), ('5', 'B-NOH'), ('자', 'I-NOH'), ('이제', 'O'), ('0', 'B-NOH'), ('점', 'I-NOH'), ('대', 'O'), ('갑시다', 'O'), ('추격', 'O'), ('속도', 'O'), ('지리', 'O'), ('는', 'O'), ('듯', 'O')]",[],0,0.176,0,0.0199,0,0.0207,0.176,0,0.0722,0,0
152854,20,MLB,20MLB13059,202203090066362772,MLB20,홍준표는 이재명이 이기길 바라는듯 3,그래야 본인이 차기 대권에 유리하다고 보는듯 입당 안하고는 대선 못이기니 경선까지 치뤘는데 대선후보에서는 결국 밀렸고 다시 나가서 출마하자니 이인제법에 걸리고 대놓고 윤석열 욕하자니 해당행위에 걸리고 나가려면 지가 나가면되지 굳이 당이 직접 쫒아내달라고 징징거린거 보면 쫒겨나면 대선 이인제법 안걸리는거 였나,홍준표는 이재명이 이기길 바라는듯 그래야 본인이 차기 대권에 유리하다고 보는듯 입당 안하고는 대선 못이기니 경선까지 치뤘는데 대선후보에서는 결국 밀렸고 다시 나가서 출마하자니 이인제법에 걸리고 대놓고 윤석열 욕하자니 해당행위에 걸리고 나가려면 지가 나가면되지 굳이 당이 직접 쫒아내달라고 징징거린거 보면 쫒겨나면 대선 이인제법 안걸리는거 였나,2022-03-09,2022,3,9,16:43:00,860,0,"[('홍준표', 'B-PER'), ('는', 'O'), ('이재명', 'B-PER'), ('이', 'O'), ('이기', 'O'), ('길', 'O'), ('바라', 'O'), ('는', 'O'), ('듯', 'O'), ('3', 'B-NOH'), ('그래야', 'O'), ('본인', 'O'), ('이', 'O'), ('차기', 'O'), ('대권', 'O'), ('에', 'O'), ('유리', 'O'), ('하', 'O'), ('다고', 'O'), ('보', 'O'), ('는', 'O'), ('듯', 'O'), ('입당', 'O'), ('안', 'O'), ('하', 'O'), ('고', 'O'), ('는', 'O'), ('대선', 'O'), ('못', 'O'), ('이기', 'O'), ('니', 'O'), ('경선', 'O'), ('까지', 'O'), ('치뤘', 'O'), ('는데', 'O'), ('대선', 'O'), ('후보', 'O'), ('에서', 'O'), ('는', 'O'), ('결국', 'O'), ('밀렸', 'O'), ('고', 'O'), ('다시', 'O'), ('나가', 'O'), ('서', 'O'), ('출마', 'O'), ('하', 'O'), ('자니', 'O'), ('이인제', 'B-PER'), ('법', 'O'), ('에', 'O'), ('걸리', 'O'), ('고', 'O'), ('대놓', 'O'), ('고', 'O'), ('윤석열', 'B-PER'), ('욕', 'O'), ('하', 'O'), ('자니', 'O'), ('해당', 'O'), ('행위', 'O'), ('에', 'O'), ('걸리', 'O'), ('고', 'O'), ('나가', 'O'), ('려면', 'O'), ('지', 'O'), ('가', 'O'), ('나가', 'O'), ('면', 'O'), ('되', 'O'), ('지', 'O'), ('굳이', 'O'), ('당', 'O'), ('이', 'O'), ('직접', 'O'), ('쫒아내달라고', 'O'), ('징징', 'O'), ('거린', 'O'), ('거', 'O'), ('보', 'O'), ('면', 'O'), ('쫒겨나', 'O'), ('면', 'O'), ('대선', 'O'), ('이인', 'O'), ('제법', 'O'), ('안', 'O'), ('걸리', 'O'), ('는', 'O'), ('거', 'O'), ('였', 'O'), ('나', 'O')]","['홍준표', '이재명', '이인제', '윤석열']",0,0.202799999999999,0,0.039,0,0.028,0.202799999999999,0,0.0899,0,0
157211,20,MLB,20MLB17416,202203080066326241,MLB20,윤석열의 어퍼컷을 감명깊게 본 외국 복싱선수 51,복싱 레전드 레녹스 루이스 윤석열 어퍼컷이 내 어퍼컷이랑 비슷하다 라고 평가했네요,윤석열의 어퍼컷을 감명깊게 본 외국 복싱선수 복싱 레전드 레녹스 루이스 윤석열 어퍼컷이 내 어퍼컷이랑 비슷하다 라고 평가했네요,2022-03-08,2022,3,8,20:37:00,14829,0,"[('윤석열', 'B-PER'), ('의', 'O'), ('어퍼컷', 'O'), ('을', 'O'), ('감명깊', 'O'), ('게', 'O'), ('본', 'O'), ('외국', 'O'), ('복싱', 'O'), ('선수', 'O'), ('51', 'B-NOH'), ('복싱', 'I-NOH'), ('레전드', 'O'), ('레녹스', 'B-PER'), ('루이스', 'I-PER'), ('윤석열', 'B-PER'), ('어퍼컷', 'O'), ('이', 'O'), ('내', 'O'), ('어퍼컷', 'O'), ('이랑', 'O'), ('비슷', 'O'), ('하', 'O'), ('다', 'O'), ('라고', 'O'), ('평가', 'O'), ('했', 'O'), ('네요', 'O')]","['윤석열', '레녹스루이스', '윤석열']",0,0.0718999999999999,0,0.0301,0,0.0032999999999999,0.0718999999999999,0,0.0351,0,0
145894,20,MLB,20MLB6099,202203090066403140,MLB20,사전투표를 극복하냐 못하냐,진짜 역겹네요 이렇게 문재인을 믿는다,사전투표를 극복하냐 못하냐 진짜 역겹네요 이렇게 문재인을 믿는다,2022-03-09,2022,3,9,21:36:00,145,0,"[('사전', 'O'), ('투표', 'O'), ('를', 'O'), ('극복', 'O'), ('하', 'O'), ('냐', 'O'), ('못하', 'O'), ('냐', 'O'), ('진짜', 'O'), ('역겹', 'O'), ('네요', 'O'), ('이렇게', 'O'), ('문재인', 'B-PER'), ('을', 'O'), ('믿', 'O'), ('는다', 'O')]",['문재인'],1,0.9124,1,0.6557,1,0.9665,0.9665,1,0.8449,1,3
154132,20,MLB,20MLB14337,202203090066352317,MLB20,투표율 예상좀 하지마요 3,맞으면 어쩔거고 틀리면 어쩔건데영양가 하나도 없는 소리들반박시 님이 맞아요,투표율 예상좀 하지마요 맞으면 어쩔거고 틀리면 어쩔건데영양가 하나도 없는 소리들반박시 님이 맞아요,2022-03-09,2022,3,9,13:12:00,407,0,"[('투표', 'O'), ('율', 'O'), ('예상', 'O'), ('좀', 'O'), ('하', 'O'), ('지', 'O'), ('마', 'O'), ('요', 'O'), ('3', 'B-NOH'), ('맞', 'O'), ('으면', 'O'), ('어쩔', 'O'), ('거', 'O'), ('고', 'O'), ('틀리', 'O'), ('면', 'O'), ('어쩔', 'O'), ('건데', 'O'), ('영양가', 'O'), ('하나', 'B-NOH'), ('도', 'O'), ('없', 'O'), ('는', 'O'), ('소리', 'O'), ('들', 'O'), ('반', 'O'), ('박시', 'B-PER'), ('님', 'I-PER'), ('이', 'O'), ('맞', 'O'), ('아요', 'O')]",['박시님'],0,0.1679,1,0.9399,1,0.5388,0.9399,1,0.5489,1,2
163097,20,MLB,20MLB23302,202203070066260562,MLB20,문재인 건드려서 이재명 싫지만 민주당이라 1번 찍으려는 사람들 이탈 어마어마 할 듯 싶네요 5,ㅋㅋ 공작 하려다가 재수 없으면 35 도 못 넘겠네,문재인 건드려서 이재명 싫지만 민주당이라 1번 찍으려는 사람들 이탈 어마어마 할 듯 싶네요 ㅋㅋ 공작 하려다가 재수 없으면 도 못 넘겠네,2022-03-07,2022,3,7,00:03:00,634,0,"[('문재', 'O'), ('인', 'O'), ('건', 'O'), ('드려서', 'O'), ('이재명', 'B-PER'), ('싫', 'O'), ('지만', 'O'), ('민주당', 'B-ORG'), ('이', 'O'), ('라', 'O'), ('1', 'B-NOH'), ('번', 'I-NOH'), ('찍', 'O'), ('으려는', 'O'), ('사람', 'O'), ('들', 'O'), ('이탈', 'O'), ('어마어마', 'O'), ('할', 'O'), ('듯', 'O'), ('싶', 'O'), ('네요', 'O'), ('5', 'B-NOH'), ('ㅋㅋ', 'O'), ('공작', 'O'), ('하', 'O'), ('려다가', 'O'), ('재수', 'O'), ('없', 'O'), ('으면', 'O'), ('35', 'B-NOH'), ('도', 'I-NOH'), ('못', 'O'), ('넘', 'O'), ('겠', 'O'), ('네', 'O')]",['이재명'],0,0.240299999999999,1,0.5842,0,0.4001,0.5842,1,0.4082,0,1
175404,20,MLB,20MLB35609,202203030066124311,MLB20,"단일화 했어도, 투표 안하면 집니다 2",무조건 투표합시다단일화 해도 박빙이라는 생각을 가지고끝까지 투표로 심판합시다,"단일화 했어도, 투표 안하면 집니다 무조건 투표합시다단일화 해도 박빙이라는 생각을 가지고끝까지 투표로 심판합시다",2022-03-03,2022,3,3,10:13:00,97,0,"[('단일', 'O'), ('화', 'O'), ('했어도', 'O'), (',', 'O'), ('투표', 'O'), ('안', 'O'), ('하', 'O'), ('면', 'O'), ('집니다', 'O'), ('2', 'B-NOH'), ('무조건', 'O'), ('투표', 'O'), ('합시다', 'O'), ('단일', 'O'), ('화', 'O'), ('해도', 'O'), ('박빙', 'O'), ('이', 'O'), ('라는', 'O'), ('생각', 'O'), ('을', 'O'), ('가지', 'O'), ('고', 'O'), ('끝', 'O'), ('까지', 'O'), ('투표', 'O'), ('로', 'O'), ('심판', 'O'), ('합시다', 'O')]",[],0,0.0571,0,0.112299999999999,0,0.0084999999999999,0.112299999999999,0,0.0593,0,0
198166,20,MLB,20MLB58371,202202240065872179,MLB20,러시아 사태로 인해서 안보분야 토론은 윤이 더 유리해지겠군요 4,강력한 국방이 없으면 저리 된다는 논지로 가면 찢이고 심이고 별말을 못할듯 힘이 없는데 무슨 평화는 평화여,러시아 사태로 인해서 안보분야 토론은 윤이 더 유리해지겠군요 강력한 국방이 없으면 저리 된다는 논지로 가면 찢이고 심이고 별말을 못할듯 힘이 없는데 무슨 평화는 평화여,2022-02-24,2022,2,24,14:30:00,250,0,"[('러시아', 'B-POH'), ('사태', 'I-POH'), ('로', 'O'), ('인해서', 'O'), ('안보', 'O'), ('분야', 'O'), ('토론', 'O'), ('은', 'O'), ('윤', 'B-PER'), ('이', 'O'), ('더', 'O'), ('유리', 'O'), ('해', 'O'), ('지', 'O'), ('겠', 'O'), ('군요', 'O'), ('4', 'B-NOH'), ('강력', 'O'), ('한', 'O'), ('국방', 'O'), ('이', 'O'), ('없', 'O'), ('으면', 'O'), ('저리', 'O'), ('된다는', 'O'), ('논지', 'O'), ('로', 'O'), ('가', 'O'), ('면', 'O'), ('찢', 'O'), ('이', 'O'), ('고', 'O'), ('심', 'O'), ('이', 'O'), ('고', 'O'), ('별말', 'O'), ('을', 'O'), ('못', 'O'), ('할', 'O'), ('듯', 'O'), ('힘', 'O'), ('이', 'O'), ('없', 'O'), ('는데', 'O'), ('무슨', 'O'), ('평화', 'O'), ('는', 'O'), ('평화', 'O'), ('여', 'O')]",['윤'],0,0.2082,0,0.0984,0,0.005,0.2082,0,0.1039,0,0
170713,20,MLB,20MLB30918,202203040066174111,MLB20,윤석열은 예능출연이 지금 생각해보면 이미지 많이바꿔놨죠,"솔직히 윤석열하면 비춰지는게 대부분 딱딱한 분위기인 자리이기도 했고, 검사 특유의 어두운 그런 느낌이 강했는데 예능출연 하면서 엄청 친근한 이미지라서 놀랐네요 실제 성격도 텐션보면 엄청 자연스럽죠","윤석열은 예능출연이 지금 생각해보면 이미지 많이바꿔놨죠 솔직히 윤석열하면 비춰지는게 대부분 딱딱한 분위기인 자리이기도 했고, 검사 특유의 어두운 그런 느낌이 강했는데 예능출연 하면서 엄청 친근한 이미지라서 놀랐네요 실제 성격도 텐션보면 엄청 자연스럽죠",2022-03-04,2022,3,4,17:45:00,307,0,"[('윤석열', 'B-PER'), ('은', 'O'), ('예능', 'O'), ('출연', 'O'), ('이', 'O'), ('지금', 'O'), ('생각', 'O'), ('해', 'O'), ('보', 'O'), ('면', 'O'), ('이미지', 'O'), ('많이', 'O'), ('바꿔', 'O'), ('놨', 'O'), ('죠', 'O'), ('솔직히', 'O'), ('윤석열', 'B-PER'), ('하', 'O'), ('면', 'O'), ('비춰', 'O'), ('지', 'O'), ('는', 'O'), ('게', 'O'), ('대부분', 'O'), ('딱딱', 'O'), ('한', 'O'), ('분위기', 'O'), ('인', 'O'), ('자리', 'O'), ('이', 'O'), ('기', 'O'), ('도', 'O'), ('했', 'O'), ('고', 'O'), (',', 'O'), ('검사', 'O'), ('특유', 'O'), ('의', 'O'), ('어두운', 'O'), ('그런', 'O'), ('느낌', 'O'), ('이', 'O'), ('강했', 'O'), ('는데', 'O'), ('예능', 'O'), ('출연', 'O'), ('하', 'O'), ('면서', 'O'), ('엄청', 'O'), ('친근', 'O'), ('한', 'O'), ('이미지', 'O'), ('라서', 'O'), ('놀랐', 'O'), ('네요', 'O'), ('실제', 'O'), ('성격', 'O'), ('도', 'O'), ('텐션', 'O'), ('보', 'O'), ('면', 'O'), ('엄청', 'O'), ('자연', 'O'), ('스럽', 'O'), ('죠', 'O')]","['윤석열', '윤석열']",0,0.145599999999999,0,0.0301,0,0.0019,0.145599999999999,0,0.0592,0,0
163464,20,MLB,20MLB23669,202203060066257787,MLB20,그런 거 있었으면 사전투표 전에 뿌렸어야지 3,선관위가 선거관리를 부실하게 한 것만으로는 역부족이었나 본투표 앞두고 갑자기 녹취록이라니 ㅋㅋㅋ 머릿속에 김대업이 스쳐지나가는 건 왜일까 ㅋㅋㅋ에라이,그런 거 있었으면 사전투표 전에 뿌렸어야지 선관위가 선거관리를 부실하게 한 것만으로는 역부족이었나 본투표 앞두고 갑자기 녹취록이라니 ㅋㅋㅋ 머릿속에 김대업이 스쳐지나가는 건 왜일까 ㅋㅋㅋ에라이,2022-03-06,2022,3,6,23:09:00,217,0,"[('그런', 'O'), ('거', 'O'), ('있', 'O'), ('었', 'O'), ('으면', 'O'), ('사전', 'O'), ('투표', 'O'), ('전', 'O'), ('에', 'O'), ('뿌렸', 'O'), ('어야지', 'O'), ('3', 'B-NOH'), ('선관위', 'B-ORG'), ('가', 'O'), ('선거', 'O'), ('관리', 'O'), ('를', 'O'), ('부실', 'O'), ('하', 'O'), ('게', 'O'), ('한', 'O'), ('것', 'O'), ('만', 'O'), ('으로', 'O'), ('는', 'O'), ('역부족', 'O'), ('이', 'O'), ('었', 'O'), ('나', 'O'), ('본', 'O'), ('투표', 'O'), ('앞두', 'O'), ('고', 'O'), ('갑자기', 'O'), ('녹', 'O'), ('취록', 'O'), ('이', 'O'), ('라니', 'O'), ('ㅋㅋㅋ', 'O'), ('머릿속', 'O'), ('에', 'O'), ('김대업', 'B-PER'), ('이', 'O'), ('스쳐', 'O'), ('지나가', 'O'), ('는', 'O'), ('건', 'O'), ('왜', 'O'), ('일까', 'O'), ('ㅋㅋㅋ', 'O'), ('에라이', 'O')]",['김대업'],0,0.2063,0,0.0338,0,0.018,0.2063,0,0.086,0,0
